"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.6560204	0.0793397	0.2397329	0.0205827	0.1029141	0.2778038	0.5908976	0.3067976	0.0221607	0.7691142
900	0.7726689	0.0645770	0.2714032	0.0154563	0.1195960	0.2952325	0.5571824	0.2395975	0.0267846	0.7769382
901	0.6349895	0.0544236	0.3581831	0.0113951	0.1131136	0.3369233	0.5783669	0.3284739	0.0195510	0.7625681
902	0.6924845	0.0517773	0.2623270	0.0199171	0.1461421	0.3582687	0.6493927	0.2710807	0.0190812	0.7462324
903	0.7211338	0.0486515	0.3270262	0.0331742	0.1301809	0.3104085	0.5843541	0.2614690	0.0293789	0.6166104
904	0.6332437	0.0711052	0.2936441	0.0235554	0.1272190	0.3453545	0.7012812	0.2361021	0.0209844	0.7624924
905	0.5459409	0.0570998	0.2834754	0.0270000	0.1345658	0.2782257	0.6403482	0.2533270	0.0236600	0.7071069
906	0.6418925	0.0670232	0.3405595	0.0340641	0.1599177	0.2955482	0.7299209	0.2829902	0.0167258	0.6681133
907	0.6536350	0.0441469	0.3671370	0.0276429	0.1770529	0.2628942	0.6475148	0.2212929	0.0058583	0.7121037
908	0.7014156	0.0569772	0.3289026	0.0188039	0.1454099	0.2953976	0.7140436	0.3042601	0.0144912	0.7356405
909	0.6242036	0.0891768	0.3230100	0.0216078	0.1021047	0.3298757	0.5523843	0.2308809	0.0166042	0.7057498
910	0.6000889	0.1127445	0.3024642	0.0424621	0.1480519	0.3140215	0.5459049	0.3245692	0.0043616	0.6897079
911	0.7262702	0.0727097	0.2546210	0.0558882	0.1218511	0.3676201	0.6373429	0.2681901	0.0094446	0.7398783
912	0.6176571	0.0499549	0.2980367	0.0204751	0.1484350	0.2777303	0.6630035	0.2685653	0.0139230	0.7797969
913	0.7173976	0.0616548	0.3380623	0.0275431	0.1738117	0.2976674	0.7118716	0.2619033	0.0305378	0.7309450
914	0.6020672	0.0839871	0.3348730	0.0218283	0.1489100	0.2306657	0.6408597	0.2939478	0.0188692	0.6310872
915	0.6351004	0.0547901	0.3282040	0.0129898	0.1562469	0.3496124	0.6047511	0.2632690	0.0074740	0.7781648
916	0.6391138	0.0548688	0.3255206	0.0198510	0.1276559	0.3569597	0.6901842	0.2529024	0.0052525	0.7355017
917	0.6086388	0.0437894	0.2715077	0.0123291	0.1302683	0.2732728	0.6801116	0.2901624	0.0133027	0.6904879
918	0.7471347	0.0621209	0.3545117	0.0224775	0.2036544	0.2961772	0.6676976	0.2773999	0.0099219	0.7071287
919	0.7154224	0.0443302	0.3139285	0.0229128	0.1737717	0.2972716	0.6471549	0.3248517	0.0102174	0.6882341
920	0.6180832	0.0486230	0.2600349	0.0255004	0.1279943	0.3010148	0.5414964	0.2980242	0.0095179	0.7838245
921	0.6126234	0.0306214	0.2821501	0.0362208	0.1512353	0.3975184	0.5965601	0.3199427	0.0119967	0.7107704
922	0.6949045	0.0443094	0.3163307	0.0271393	0.1549724	0.3494358	0.6017920	0.2479614	0.0213890	0.6910081
923	0.6649256	0.0824965	0.3232506	0.0236676	0.1769242	0.3172068	0.5811664	0.3028946	0.0163316	0.7374442
924	0.7000864	0.0371045	0.3707385	0.0521476	0.1648946	0.3901249	0.5717185	0.2758538	0.0258429	0.8067140
925	0.6752946	0.0458399	0.3395510	0.0556638	0.1328285	0.3500365	0.6273136	0.2409717	0.0203354	0.8639034
926	0.7718860	0.0672749	0.3406961	0.0251132	0.1588852	0.3425095	0.6251840	0.2219303	0.0274266	0.7418783
927	0.6536021	0.0423005	0.3339496	0.0390921	0.1235128	0.3848505	0.5933462	0.2197868	0.0106177	0.6950380
928	0.6598258	0.0417917	0.2769604	0.0270730	0.1341610	0.2922270	0.6285904	0.3337509	0.0076802	0.8185887
929	0.6052287	0.0436081	0.3871171	0.0268233	0.1302864	0.3668759	0.6957048	0.2333145	0.0061194	0.7324074
930	0.5862749	0.0398171	0.3927586	0.0393075	0.1597454	0.4146298	0.6545262	0.2323159	0.0135284	0.7477773
931	0.6522550	0.0380668	0.3773741	0.0274950	0.1735003	0.2894038	0.7145363	0.2325390	0.0070237	0.7740362
932	0.5558394	0.0494677	0.3401958	0.0239200	0.1504162	0.3319134	0.7172454	0.2275126	0.0082077	0.7898546
933	0.6744492	0.0327205	0.3080957	0.0187976	0.1458480	0.2752727	0.5388627	0.2508961	0.0111534	0.6841541
934	0.5793974	0.0769632	0.3591119	0.0168084	0.1267322	0.2848214	0.7156885	0.2826092	0.0045136	0.8376918
935	0.6255764	0.0502377	0.2983722	0.0259988	0.1274082	0.3834033	0.8072197	0.2577168	0.0178014	0.6962650
936	0.7150561	0.0344424	0.2926705	0.0368106	0.1354410	0.3250105	0.6360277	0.2202888	0.0094951	0.6591834
937	0.6811564	0.0519540	0.3121425	0.0538614	0.1612257	0.2733002	0.7709459	0.2276046	0.0110680	0.7733935
938	0.6097585	0.0508365	0.4179206	0.0230629	0.1863711	0.3724169	0.5740852	0.2433252	0.0133614	0.6120392
939	0.6060868	0.0914940	0.3031220	0.0276663	0.1338005	0.2958259	0.6128967	0.2787624	0.0133607	0.7065826
940	0.7083792	0.0707444	0.3642322	0.0724145	0.1490498	0.3108271	0.6429371	0.2667364	0.0129338	0.7756350
941	0.5888181	0.0392059	0.3384165	0.0335773	0.1746414	0.2948941	0.6707900	0.2706653	0.0197604	0.7646792
942	0.6336299	0.0340459	0.3355733	0.0178013	0.1302122	0.3240624	0.7036083	0.2294737	0.0054019	0.7671825
943	0.6767254	0.0602506	0.3500583	0.0292376	0.1239786	0.3493567	0.7197487	0.2367392	0.0274412	0.7446497
944	0.6435145	0.0532706	0.3409573	0.0250119	0.1526199	0.3657445	0.6569871	0.3286002	0.0196429	0.7890180
945	0.6036806	0.0272012	0.3760278	0.0235171	0.1134853	0.3340406	0.6137029	0.3113462	0.0168745	0.7521072
946	0.7069397	0.0557073	0.3392715	0.0274846	0.1614035	0.3309199	0.6971417	0.1988281	0.0181448	0.7450412
947	0.6197609	0.0468337	0.3978050	0.0676450	0.1557912	0.3504838	0.7660066	0.2761922	0.0191726	0.7777858
948	0.6847492	0.0627100	0.2763938	0.0248362	0.1606879	0.2903547	0.6201651	0.2021830	0.0079840	0.8056304
949	0.6821067	0.0541029	0.2977161	0.0198722	0.1135414	0.3630622	0.6421668	0.2443941	0.0142704	0.5702560
950	0.7205228	0.0485561	0.2110074	0.0291426	0.1161241	0.2880193	0.7406767	0.2131074	0.0134032	0.7041413
951	0.6981246	0.0420471	0.3338578	0.0632668	0.1644097	0.3229686	0.7392437	0.3208994	0.0490485	0.7866496
952	0.5920447	0.0507690	0.2939534	0.0560023	0.1382444	0.3264153	0.7294455	0.3508689	0.0096230	0.6362325
953	0.7582012	0.0427680	0.2823446	0.0225824	0.1591123	0.3746891	0.6982868	0.1953653	0.0252055	0.7450872
954	0.6911001	0.0287085	0.2489598	0.0373750	0.1429158	0.2985384	0.7188490	0.3456104	0.0145151	0.6865089
955	0.7137468	0.0707122	0.3785190	0.0268780	0.1598413	0.3725446	0.7368607	0.2111119	0.0120963	0.6561568
956	0.6505787	0.0503184	0.4823605	0.0307171	0.1678716	0.3867907	0.6990446	0.2646880	0.0202307	0.6279179
957	0.6623080	0.0635631	0.3603233	0.0266626	0.1718991	0.3202740	0.6682683	0.2460941	0.0201485	0.6706152
958	0.6939689	0.0505540	0.3346375	0.0443031	0.1456751	0.3036587	0.6674261	0.3108623	0.0107529	0.7587053
959	0.6937741	0.0350528	0.3509710	0.0333385	0.1651651	0.3524995	0.6794858	0.2447073	0.0176783	0.7746725
960	0.8109910	0.0329884	0.2943320	0.0298063	0.1662384	0.3592279	0.7770527	0.2432272	0.0159034	0.7244498
961	0.6711286	0.0800439	0.3001035	0.0326125	0.1428995	0.3737158	0.6697387	0.2571055	0.0542248	0.6772400
962	0.7190736	0.0493917	0.3321107	0.0261563	0.1807979	0.3383465	0.6962225	0.2888762	0.0197561	0.7847992
963	0.7357687	0.0560470	0.2802614	0.0293360	0.1992990	0.2985677	0.6741991	0.2571126	0.0149508	0.7150812
964	0.5938636	0.0267466	0.3663983	0.0377786	0.1699431	0.3477584	0.7915717	0.2358596	0.0128675	0.6892741
965	0.7503666	0.0490669	0.2992386	0.0180508	0.1709059	0.3456372	0.7534892	0.3082423	0.0120982	0.7584901
966	0.7109073	0.0560720	0.2556015	0.0345542	0.2245657	0.3257313	0.8553894	0.3052623	0.0144645	0.7628725
967	0.6842530	0.1370008	0.3317899	0.0492104	0.1444165	0.3440030	0.6961094	0.2541043	0.0104829	0.7165577
968	0.6990635	0.0352081	0.3506851	0.0450831	0.1952576	0.3359024	0.7008666	0.2883813	0.0443453	0.6968297
969	0.6472349	0.0590823	0.3178389	0.0306472	0.0961275	0.2567330	0.7874181	0.3204597	0.0139014	0.5422126
970	0.6791033	0.0729999	0.3300692	0.0174545	0.1825028	0.3669994	0.7537325	0.3187167	0.0312065	0.6934165
971	0.7776455	0.0339111	0.2994746	0.0220477	0.1615113	0.3956727	0.7334029	0.2721431	0.0221348	0.7432659
972	0.6159532	0.0396136	0.3288832	0.0257716	0.1427310	0.3494471	0.6209242	0.2769883	0.0247977	0.7488461
973	0.5897124	0.0416767	0.2976857	0.0338881	0.1761675	0.3344130	0.6526766	0.2207726	0.0183465	0.6679130
974	0.7263087	0.0585031	0.3203041	0.0210544	0.1467281	0.3181966	0.7889735	0.3081516	0.0329801	0.7978436
975	0.6836179	0.0473824	0.3199983	0.0259396	0.1350506	0.3557383	0.6791486	0.2348784	0.0209765	0.6607576
976	0.7455725	0.0622652	0.2853998	0.0220342	0.1185621	0.3486863	0.6633954	0.2480382	0.0240712	0.6722917
977	0.7769656	0.0412532	0.2456790	0.0239418	0.1401222	0.3669211	0.6957216	0.2621113	0.0301061	0.8022464
978	0.7158021	0.0952907	0.3206879	0.0371609	0.1894901	0.3666402	0.7938360	0.2816982	0.0249513	0.6823606
979	0.6313271	0.0746011	0.2726982	0.0262208	0.1428553	0.3686250	0.7271599	0.2732545	0.0233577	0.7038627
980	0.7079257	0.0561239	0.3359252	0.0386131	0.1486377	0.3437993	0.6933837	0.2790752	0.0092047	0.7933175
981	0.7638293	0.0547408	0.2997703	0.0160797	0.2120000	0.3011972	0.6902749	0.2281044	0.0121238	0.8056161
982	0.6247096	0.0532596	0.3875218	0.0222345	0.1696250	0.3000985	0.8340783	0.2676184	0.0069900	0.7407869
983	0.6638494	0.0468183	0.2876713	0.0290556	0.1737939	0.3205483	0.6165330	0.2931153	0.0160241	0.6633657
984	0.5903169	0.0519977	0.2426845	0.0204532	0.1954185	0.3539689	0.6797729	0.3367218	0.0142810	0.7382056
985	0.6467950	0.1059137	0.2783863	0.0261275	0.1556890	0.4365620	0.7844970	0.2372735	0.0160369	0.5930076
986	0.7119056	0.0771282	0.2829227	0.0273584	0.2172843	0.3633954	0.7680316	0.2635989	0.0193058	0.7028278
987	0.8092483	0.0315967	0.2853616	0.0412158	0.1768883	0.2926021	0.7415664	0.2996722	0.0206059	0.7672481
988	0.5467036	0.0416307	0.2889570	0.0228968	0.1687089	0.3339968	0.6672212	0.2562365	0.0170007	0.7034677
989	0.5818286	0.0647945	0.3316056	0.0543289	0.1473083	0.3575212	0.7197689	0.2518347	0.0129008	0.6950023
990	0.6613256	0.0347467	0.3206227	0.0239014	0.1377124	0.3294473	0.6990184	0.2143168	0.0119785	0.7543163
991	0.6651667	0.0671910	0.2299814	0.0382621	0.1452169	0.3552162	0.6855872	0.2222244	0.0212274	0.7257023
992	0.6824461	0.0654338	0.3075570	0.0315845	0.1052151	0.3092252	0.6342306	0.2818509	0.0140065	0.8299588
993	0.6621919	0.0590736	0.3253613	0.0342291	0.1458775	0.2863109	0.7878516	0.3294107	0.0272181	0.6952223
994	0.8880871	0.0333011	0.3098022	0.0267762	0.2131545	0.3537125	0.7554772	0.2775867	0.0059267	0.8115401
995	0.7041873	0.0770617	0.2735968	0.0380407	0.1591252	0.3227230	0.7360106	0.2893496	0.0218049	0.7088275
996	0.6560980	0.0946168	0.3379558	0.0454954	0.1801954	0.3967623	0.7461721	0.2761788	0.0092901	0.7873108
997	0.6862874	0.1354573	0.3347059	0.0418605	0.1546411	0.4012899	0.6542962	0.2639046	0.0185795	0.8712620
998	0.6828389	0.0615057	0.3494974	0.0348279	0.1277616	0.3276067	0.8217323	0.2604787	0.0160144	0.7195380
999	0.6752484	0.0399364	0.2742534	0.0339579	0.1511294	0.2890257	0.7607891	0.2364171	0.0063848	0.6716773
1000	0.6320153	0.0369919	0.3967809	0.0439967	0.1518788	0.3329988	0.6873285	0.2839007	0.0144710	0.8127020
