"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.0393137	0.1520864	0.4997778	0.1259730	0.7418610	0.5675174	0.7006053	0.4919565	0.5648208	0.7247396
900	0.0725015	0.1849771	0.5419803	0.1084523	0.5975525	0.4616361	0.6459004	0.4551824	0.7398181	0.6329096
901	0.0609712	0.2038831	0.4848436	0.0965592	0.7188399	0.5178193	0.6983321	0.5078896	0.8093437	0.7556736
902	0.0572356	0.2797918	0.5687836	0.0979387	0.7823069	0.5257738	0.6991359	0.4441220	0.6582694	0.8279251
903	0.0585448	0.1857607	0.4830832	0.1155847	0.7635152	0.5260147	0.6300550	0.5300337	0.6243744	0.8504018
904	0.0722383	0.1611964	0.5551232	0.1695733	0.6847460	0.5430900	0.6876218	0.4471791	0.6126342	0.7386369
905	0.0420567	0.1978212	0.5709874	0.0613174	0.6836901	0.4523032	0.8724975	0.4887929	0.7827320	0.6408511
906	0.0471189	0.1929124	0.5608056	0.0996446	0.6962969	0.5390663	0.7650021	0.4912604	0.7653645	0.7460867
907	0.0532141	0.1757011	0.7366261	0.0800689	0.7163925	0.4879957	0.7463707	0.5068596	0.7371759	0.6917652
908	0.0636640	0.2120366	0.4500429	0.0895297	0.7547087	0.4790623	0.7678649	0.4872810	0.7176819	0.7208102
909	0.1044647	0.1409169	0.5094811	0.1163989	0.7345071	0.4978133	0.9470319	0.4652616	0.5623832	0.7535869
910	0.0442656	0.2301726	0.6608269	0.0819961	0.6886239	0.4439531	0.7294082	0.5610116	0.7649082	0.7718536
911	0.0511942	0.1446914	0.5285958	0.1361774	0.5485274	0.5560454	0.8269824	0.5603568	0.8061624	0.6767708
912	0.0398981	0.1916881	0.5327360	0.0801860	0.7306810	0.4928032	0.6987505	0.4738116	0.6247028	0.7596878
913	0.0493160	0.1799216	0.5851273	0.0954278	0.6133771	0.3986425	0.6724959	0.5101256	0.6196617	0.7811743
914	0.0686047	0.1878258	0.5653339	0.0794544	0.6147101	0.5325644	0.7046106	0.4570364	0.6671168	0.7233199
915	0.0408209	0.1468178	0.5316546	0.1169545	0.5925444	0.5020105	0.7513787	0.3965058	0.7059287	0.6318574
916	0.0315473	0.1817276	0.6452706	0.0813815	0.5938420	0.4680648	0.7355895	0.4872863	0.7191373	0.6696950
917	0.0723963	0.1946542	0.5195665	0.1151185	0.7970977	0.4742642	0.7144685	0.4692098	0.7877647	0.7376895
918	0.0285078	0.1738451	0.5160660	0.0893770	0.5879040	0.4679444	0.7699397	0.5210987	0.6186921	0.6907975
919	0.0440926	0.1431971	0.5761413	0.1006086	0.7848604	0.4608764	0.6577323	0.6358341	0.5679694	0.6395167
920	0.0291754	0.1785318	0.4858341	0.1511758	0.6814629	0.4583864	0.7447366	0.4983534	0.6113686	0.7169722
921	0.0317457	0.1566772	0.6023838	0.1159764	0.7300361	0.4261894	0.6034165	0.4321152	0.5966990	0.6452463
922	0.0308562	0.1628924	0.5479190	0.1651674	0.6900127	0.4119951	0.6149446	0.5063299	0.6921464	0.7452857
923	0.0405198	0.1734380	0.4736799	0.1390302	0.6375860	0.5706191	0.7723844	0.5717232	0.7107350	0.7988909
924	0.0469178	0.1719505	0.5648032	0.1276753	0.7068522	0.4429853	0.7187715	0.4369406	0.6603035	0.8111849
925	0.0291411	0.2049737	0.5862627	0.0951519	0.6416481	0.5150528	0.5868954	0.5495613	0.6533487	0.6455374
926	0.0461371	0.1855189	0.5706570	0.1003635	0.4867819	0.5708854	0.7591569	0.4997373	0.6904410	0.6750054
927	0.0348888	0.1694982	0.4690285	0.0868908	0.7297591	0.4891723	0.5917854	0.6199230	0.7064398	0.6773427
928	0.0330206	0.1327472	0.4920071	0.0641140	0.6073978	0.3416662	0.5812262	0.4656570	0.6745068	0.8366433
929	0.0794565	0.1474581	0.5417063	0.1620007	0.6826948	0.4612243	0.6373447	0.5046728	0.6567725	0.7335743
930	0.0362347	0.1643428	0.4979616	0.0876159	0.5357436	0.4428668	0.5225710	0.4450273	0.7020868	0.7626266
931	0.0409740	0.1472434	0.4335259	0.1109354	0.6408463	0.4550093	0.7415184	0.4026792	0.6992875	0.8113538
932	0.0646918	0.1701785	0.5196587	0.1229450	0.6518206	0.6502520	0.5314890	0.5268298	0.6558560	0.7418748
933	0.0533821	0.1296595	0.4630938	0.0848744	0.7227695	0.5062397	0.7236361	0.5074864	0.8204013	0.8233766
934	0.0470403	0.1997429	0.5084206	0.1099551	0.6253918	0.4905077	0.6459206	0.4999279	0.7183265	0.8411330
935	0.0384425	0.1296512	0.6192043	0.0751063	0.6773172	0.5916581	0.6338090	0.5648297	0.7738117	0.7944835
936	0.0325215	0.2014664	0.6335357	0.0798024	0.6273120	0.4675637	0.5627749	0.5005350	0.6899740	0.8042167
937	0.0395820	0.1829369	0.4625387	0.0923498	0.7365050	0.5149811	0.5898723	0.4659891	0.6961789	0.7655907
938	0.0383871	0.2041594	0.4521672	0.0816196	0.6119029	0.5473561	0.5366986	0.5222491	0.6322603	0.7608993
939	0.0356606	0.2184679	0.4544340	0.1091226	0.6013385	0.5828894	0.5764766	0.4691502	0.6500386	0.8371492
940	0.0323884	0.1565225	0.4699574	0.1141140	0.7624505	0.5116300	0.6728649	0.4751465	0.5799257	0.8906029
941	0.0446605	0.1107108	0.4035860	0.0955928	0.5906605	0.5410789	0.5976144	0.5128620	0.6827151	0.6792533
942	0.0456577	0.1951474	0.4585875	0.0821832	0.6664922	0.5148906	0.6722845	0.5407456	0.6953885	0.8904380
943	0.0258752	0.1342093	0.4364603	0.1192784	0.6016932	0.4616268	0.7302449	0.5532127	0.6176286	0.7665089
944	0.0416421	0.1986251	0.4746029	0.0890008	0.6090153	0.3920030	0.6773159	0.4109159	0.6440678	0.8221686
945	0.0240960	0.1599840	0.6096077	0.0884461	0.6355577	0.4665050	0.5894026	0.5912373	0.7067326	0.6976560
946	0.0323700	0.1377152	0.4891240	0.1179287	0.6532411	0.5278083	0.7243885	0.5104061	0.6826259	0.8150887
947	0.0509907	0.1251397	0.4624506	0.0722590	0.6850779	0.5144266	0.6896994	0.4508171	0.6425582	0.8241457
948	0.0285707	0.1740626	0.5401765	0.0827765	0.7109154	0.4984214	0.7490734	0.4578190	0.6604986	0.9011971
949	0.0402619	0.1687417	0.5494386	0.0864815	0.7029668	0.4519692	0.6398519	0.5454406	0.6359323	0.6808207
950	0.0409145	0.1183006	0.5277287	0.1229412	0.7409499	0.5525720	0.7499115	0.5183985	0.6609053	0.9057076
951	0.0225605	0.1438283	0.5749488	0.0902422	0.6107020	0.5562310	0.6572850	0.5281598	0.6773184	0.7467746
952	0.0233355	0.1793395	0.5866887	0.0904023	0.6538042	0.5545014	0.6624546	0.5309919	0.6640052	0.7216213
953	0.0236499	0.1513418	0.5044482	0.0923629	0.7316139	0.5685653	0.6186827	0.5288490	0.6510462	0.8114342
954	0.0165376	0.1217594	0.6196786	0.1119352	0.6393860	0.5610175	0.7384224	0.4980284	0.6073532	0.7689430
955	0.0216723	0.1503316	0.4855714	0.1286832	0.6123056	0.6099975	0.5981743	0.4566145	0.7073639	0.7759811
956	0.0179768	0.1630715	0.4843486	0.0796949	0.6130266	0.5024926	0.7621084	0.4910709	0.5482331	0.8023404
957	0.0360373	0.1812946	0.6374369	0.1246020	0.6430013	0.4771671	0.7006270	0.5589730	0.7272304	0.6437481
958	0.0423082	0.1330374	0.5445513	0.0942410	0.7835592	0.5380694	0.6760559	0.5444416	0.6897612	0.7600728
959	0.0258860	0.1693156	0.4557955	0.0692719	0.5777711	0.4723711	0.7343305	0.4211405	0.6845941	0.8596539
960	0.0270103	0.2144166	0.4523039	0.1142464	0.7011105	0.4084977	0.7142729	0.4089484	0.7457518	0.6234911
961	0.0309886	0.1490190	0.5582837	0.1026573	0.7267022	0.5000587	0.7794267	0.4935244	0.6174675	0.7005069
962	0.0408409	0.1111303	0.5324591	0.0832360	0.5649138	0.4904765	0.8223370	0.4393340	0.7065175	0.7455945
963	0.0571779	0.1841409	0.5882567	0.0854795	0.6327258	0.4921507	0.6676750	0.4613048	0.7639853	0.7327407
964	0.0230656	0.1284377	0.5454653	0.0941933	0.7058234	0.5525398	0.8482350	0.6084166	0.7685900	0.7308945
965	0.0234822	0.1419342	0.4820460	0.1116831	0.6807091	0.4907775	0.7312222	0.4233395	0.8879767	0.6184732
966	0.0320355	0.1558690	0.4823841	0.0956517	0.6773270	0.4792530	0.7585566	0.5046163	0.8065118	0.8389746
967	0.0462076	0.1493946	0.5161800	0.0546950	0.7538868	0.6026542	0.6612332	0.5518546	0.7498036	0.8082379
968	0.0195034	0.1485061	0.4832419	0.0654123	0.6792410	0.5531207	0.6371599	0.4794733	0.8375663	0.7306800
969	0.0085124	0.1369134	0.5134331	0.0860654	0.5004724	0.4526784	0.6966392	0.5017472	0.6705363	0.6908995
970	0.0389250	0.1838398	0.5455209	0.0676439	0.6447701	0.5127385	0.7776012	0.5074855	0.7205230	0.7464535
971	0.0208845	0.1343797	0.5507831	0.0707152	0.5612231	0.4718200	0.7454339	0.4281538	0.7247716	0.6860917
972	0.0777200	0.1832445	0.4995814	0.0700254	0.6531546	0.5401552	0.7734655	0.5380189	0.7959511	0.9342671
973	0.0216919	0.1820834	0.4387714	0.0800364	0.6356406	0.4520423	0.7904137	0.5298052	0.6699641	0.8224730
974	0.0272984	0.1536841	0.4831439	0.1071941	0.5701647	0.4662910	0.7338159	0.4658574	0.7176309	0.6827728
975	0.0339113	0.1620933	0.5162882	0.0801591	0.5354066	0.5562851	0.7220706	0.5342389	0.7925076	0.8411849
976	0.0450421	0.1070937	0.4198064	0.0874697	0.6571298	0.4006726	0.7296585	0.4518831	0.7228959	0.7486092
977	0.0600452	0.1818072	0.4286456	0.0515959	0.7423461	0.5000510	0.7721615	0.5330347	0.8450601	0.8322805
978	0.0264506	0.1188994	0.5416725	0.0643460	0.6269469	0.4235806	0.7712096	0.6523357	0.7014982	0.6910512
979	0.0298493	0.1798967	0.4306208	0.0706851	0.5623138	0.5263871	0.7744900	0.5105687	0.6698198	0.8783533
980	0.0393774	0.1334897	0.4537497	0.1603757	0.6343599	0.4570035	0.6647383	0.4724722	0.7331480	0.7307525
981	0.0297403	0.1202127	0.5613392	0.0497663	0.7254301	0.4450793	0.6250044	0.5631275	0.7683554	0.7009605
982	0.0274938	0.1402711	0.4511906	0.0528525	0.6577302	0.4765019	0.7184970	0.5580650	0.6986467	0.7475145
983	0.0206894	0.1244354	0.4758683	0.0817667	0.6348804	0.4620129	0.6190259	0.4182803	0.6679009	0.6913727
984	0.0403443	0.1615750	0.4447809	0.0782969	0.5888709	0.4980209	0.7546030	0.6194989	0.7034854	0.6638435
985	0.0207980	0.2123897	0.4320799	0.0594543	0.6573414	0.4185583	0.8100073	0.4785447	0.6882603	0.7021376
986	0.0223369	0.1754817	0.5377673	0.0767547	0.5775185	0.5355747	0.7710257	0.4838011	0.7896242	0.6561046
987	0.0396182	0.1695149	0.4593505	0.1045213	0.7357613	0.4730158	0.7638621	0.5005352	0.7265495	0.6938623
988	0.0126001	0.1195315	0.6048105	0.0811712	0.6165509	0.5356391	0.7546873	0.4498998	0.6827618	0.7154198
989	0.0171812	0.1445357	0.4963671	0.0664872	0.5441589	0.4869059	0.6415188	0.5668349	0.6091795	0.6846875
990	0.0331846	0.1707198	0.5242335	0.0748063	0.6241744	0.4959253	0.8100516	0.6484572	0.7933781	0.6644966
991	0.0341886	0.1589318	0.5164220	0.0697584	0.6480508	0.6892170	0.6444669	0.5229892	0.6504810	0.6465139
992	0.0403171	0.1837111	0.4525747	0.0638185	0.7302245	0.4970529	0.6283856	0.4629281	0.6428428	0.7727755
993	0.0463211	0.1482386	0.4466056	0.0575229	0.6251632	0.4431730	0.6955704	0.4646999	0.7853483	0.7359036
994	0.0221682	0.1588655	0.4864029	0.0874475	0.6173879	0.5450573	0.7016198	0.5721197	0.6631832	0.6904949
995	0.0366838	0.1529876	0.4463220	0.0829350	0.5712018	0.5492186	0.7883934	0.5221711	0.5502925	0.7173998
996	0.0174675	0.1985217	0.5068096	0.0745969	0.5229545	0.4889736	0.6971964	0.5272922	0.7044832	0.7137871
997	0.0416484	0.1469933	0.5089226	0.0649489	0.5628464	0.4975743	0.7785782	0.4989549	0.6718088	0.8080594
998	0.0522750	0.1551728	0.4818738	0.0853551	0.5518150	0.5197042	0.8135388	0.5757192	0.6863584	0.7483987
999	0.0354410	0.1911932	0.4105738	0.0989486	0.6268852	0.4731070	0.9082032	0.4754834	0.6096806	0.7106640
1000	0.0264147	0.1449326	0.5102683	0.1039493	0.5828486	0.4788072	0.7735409	0.4687869	0.6425294	0.7196454
